gds-1	Service87	12	201307051011
gds-1	Service32	5	201307051012
gds-1	Service27	12	201307051013
gds-1	Service94	69	201307051015
gds-1	Service47	49	201307051015
gds-1	Service66	25	201307051015
gds-1	Service53	7	201307051018
gds-1	Service99	12	201307051016
gds-1	Service41	24	201307051014
gds-1	Service27	7	201307051011
gds-1	Service26	54	201307051011
gds-1	Service32	38	201307051016
gds-1	Service30	2	201307051014
gds-1	Service94	21	201307051014
gds-1	Service71	14	201307051015
gds-1	Service37	45	201307051014
gds-1	Service13	17	201307051011
gds-1	Service14	8	201307051026
gds-1	Service59	5	201307051016
gds-1	Service72	4	201307051017
gds-1	Service50	5	201307051018
gds-1	Service83	0	201307051017
gds-1	Service15	17	201307051019
gds-1	Service15	20	201307051023
gds-1	Service3	7	201307051021
gds-1	Service73	15	201307051016
gds-1	Service43	26	201307051023
gds-1	Service88	0	201307051012
gds-1	Service19	4	201307051011
gds-1	Service31	7	201307051011
gds-1	Service5	20	201307051012
gds-1	Service94	7	201307051013
gds-1	Service31	35	201307051013
gds-1	Service66	19	201307051012
gds-1	Service52	14	201307051014
gds-1	Service28	33	201307051017
gds-1	Service22	22	201307051011
gds-1	Service24	25	201307051011
gds-1	Service74	43	201307051012
gds-1	Service52	65	201307051017
gds-1	Service17	24	201307051012
gds-1	Service73	17	201307051011
gds-1	Service88	13	201307051015
gds-1	Service69	38	201307051010
gds-1	Service43	27	201307051013
gds-1	Service70	26	201307051016
gds-1	Service12	63	201307051011
gds-1	Service54	9	201307051012
gds-1	Service94	60	201307051014
gds-1	Service89	20	201307051011
gds-1	Service79	11	201307051012
gds-1	Service12	27	201307051011
gds-1	Service47	24	201307051019
gds-1	Service21	21	201307051019
gds-1	Service37	6	201307051011
gds-1	Service66	87	201307051015
gds-1	Service31	4	201307051011
gds-1	Service24	44	201307051019
gds-1	Service50	39	201307051010
gds-1	Service21	2	201307051016
gds-1	Service94	71	201307051015
gds-1	Service7	5	201307051021
gds-1	Service96	12	201307051010
gds-1	Service72	39	201307051017
gds-1	Service52	3	201307051021
gds-1	Service60	5	201307051014
gds-1	Service69	19	201307051016
gds-1	Service20	8	201307051015
gds-1	Service13	19	201307051010
gds-1	Service34	0	201307051011
gds-1	Service93	35	201307051013
gds-1	Service75	19	201307051015
gds-1	Service82	17	201307051012
gds-1	Service46	16	201307051028
gds-1	Service93	20	201307051014
gds-1	Service13	16	201307051012
gds-1	Service61	23	201307051011
gds-1	Service78	13	201307051020
gds-1	Service97	4	201307051016
gds-1	Service1	14	201307051015
gds-1	Service24	39	201307051014
gds-1	Service50	27	201307051010
gds-1	Service89	14	201307051017
gds-1	Service31	7	201307051018
gds-1	Service37	16	201307051019
gds-1	Service52	40	201307051012
gds-1	Service0	2	201307051011
gds-1	Service55	6	201307051015
gds-1	Service13	16	201307051011
gds-1	Service29	17	201307051017
gds-1	Service72	6	201307051021
gds-1	Service6	2	201307051012
gds-1	Service36	2	201307051024
gds-1	Service77	2	201307051015
gds-1	Service55	67	201307051014
gds-1	Service45	3	201307051013
gds-1	Service54	15	201307051022
gds-1	Service61	45	201307051011
gds-1	Service31	42	201307051020
gds-1	Service95	35	201307051021
gds-1	Service35	37	201307051013
gds-1	Service15	17	201307051011
gds-1	Service52	17	201307051019
gds-1	Service32	46	201307051013
gds-1	Service75	43	201307051011
gds-1	Service79	16	201307051013
gds-1	Service44	10	201307051013
gds-1	Service62	15	201307051013
gds-1	Service51	45	201307051015
gds-1	Service76	12	201307051014
gds-1	Service48	10	201307051017
gds-1	Service16	3	201307051013
gds-1	Service62	8	201307051012
gds-1	Service7	39	201307051011
gds-1	Service92	21	201307051011
gds-1	Service51	10	201307051013
gds-1	Service74	38	201307051013
gds-1	Service26	59	201307051024
gds-1	Service7	37	201307051011
gds-1	Service9	22	201307051012
gds-1	Service75	27	201307051012
gds-1	Service26	60	201307051018
gds-1	Service53	26	201307051010
gds-1	Service21	19	201307051018
gds-1	Service25	48	201307051015
gds-1	Service93	23	201307051013
gds-1	Service86	37	201307051010
gds-1	Service90	21	201307051010
gds-1	Service0	29	201307051010
gds-1	Service4	11	201307051019
gds-1	Service9	24	201307051010
gds-1	Service91	4	201307051011
gds-1	Service61	13	201307051016
gds-1	Service78	26	201307051015
gds-1	Service66	15	201307051020
gds-1	Service76	36	201307051014
gds-1	Service55	75	201307051016
gds-1	Service65	18	201307051011
gds-1	Service53	32	201307051017
gds-1	Service79	2	201307051011
gds-1	Service39	4	201307051010
gds-1	Service64	31	201307051010
gds-1	Service11	2	201307051013
gds-1	Service76	8	201307051010
gds-1	Service35	69	201307051016
gds-1	Service66	64	201307051018
gds-1	Service58	27	201307051018
gds-1	Service57	19	201307051014
gds-1	Service53	29	201307051015
gds-1	Service77	19	201307051015
gds-1	Service12	14	201307051012
gds-1	Service52	61	201307051012
gds-1	Service51	31	201307051018
gds-1	Service92	24	201307051015
gds-1	Service35	1	201307051020
gds-1	Service78	24	201307051016
gds-1	Service3	47	201307051021
gds-1	Service81	16	201307051022
gds-1	Service77	1	201307051014
gds-1	Service30	23	201307051016
gds-1	Service70	31	201307051013
gds-1	Service52	34	201307051010
gds-1	Service50	48	201307051015
gds-1	Service25	12	201307051025
gds-1	Service55	19	201307051013
gds-1	Service29	14	201307051019
gds-1	Service24	33	201307051011
gds-1	Service51	1	201307051010
gds-1	Service47	41	201307051016
gds-1	Service0	13	201307051015
gds-1	Service55	36	201307051021
gds-1	Service65	5	201307051011
gds-1	Service90	30	201307051014
gds-1	Service52	3	201307051020
gds-1	Service97	16	201307051015
gds-1	Service51	25	201307051010
gds-1	Service35	20	201307051012
gds-1	Service75	19	201307051014
gds-1	Service98	12	201307051016
gds-1	Service56	5	201307051012
gds-1	Service23	13	201307051010
gds-1	Service7	35	201307051012
gds-1	Service51	26	201307051014
gds-1	Service12	36	201307051015
gds-1	Service72	13	201307051017
gds-1	Service8	0	201307051013
gds-1	Service31	13	201307051012
gds-1	Service57	16	201307051012
gds-1	Service71	21	201307051010
gds-1	Service7	49	201307051011
gds-1	Service72	19	201307051020
gds-1	Service47	88	201307051014
gds-1	Service35	34	201307051015
gds-1	Service28	2	201307051022
gds-1	Service95	14	201307051012
gds-1	Service96	13	201307051014
gds-1	Service79	13	201307051011
gds-1	Service7	28	201307051015
gds-1	Service51	36	201307051020
gds-1	Service1	37	201307051017
gds-1	Service2	3	201307051011
gds-1	Service5	8	201307051010
gds-1	Service20	23	201307051022
gds-1	Service43	54	201307051010
gds-1	Service66	46	201307051015
gds-1	Service81	3	201307051015
gds-1	Service28	25	201307051020
gds-1	Service76	34	201307051010
gds-1	Service35	44	201307051013
gds-1	Service23	18	201307051015
gds-1	Service50	12	201307051013
gds-1	Service13	16	201307051015
gds-1	Service52	53	201307051011
gds-1	Service79	7	201307051015
gds-1	Service6	10	201307051017
gds-1	Service63	0	201307051011
gds-1	Service82	15	201307051018
gds-1	Service1	24	201307051010
gds-1	Service21	34	201307051023
gds-1	Service37	56	201307051016
gds-1	Service66	95	201307051014
gds-1	Service43	57	201307051013
gds-1	Service7	13	201307051015
gds-1	Service1	23	201307051010
gds-1	Service35	1	201307051014
gds-1	Service30	19	201307051010
gds-1	Service12	8	201307051022
gds-1	Service65	22	201307051014
gds-1	Service47	41	201307051015
gds-1	Service37	33	201307051015
gds-1	Service29	7	201307051014
gds-1	Service66	83	201307051015
gds-1	Service90	3	201307051010
gds-1	Service6	13	201307051013
gds-1	Service12	52	201307051012
gds-1	Service66	58	201307051019
gds-1	Service61	26	201307051012
gds-1	Service64	41	201307051014
gds-1	Service52	50	201307051013
gds-1	Service61	35	201307051018
gds-1	Service37	47	201307051012
gds-1	Service47	10	201307051016
gds-1	Service32	19	201307051014
gds-1	Service66	84	201307051016
gds-1	Service89	49	201307051018
gds-1	Service98	32	201307051015
gds-1	Service66	6	201307051023
gds-1	Service61	35	201307051017
gds-1	Service26	77	201307051013
gds-1	Service81	17	201307051015
gds-1	Service47	52	201307051022
gds-1	Service57	3	201307051016
gds-1	Service18	13	201307051011
gds-1	Service98	25	201307051016
gds-1	Service91	6	201307051014
gds-1	Service0	13	201307051012
gds-1	Service86	11	201307051013
gds-1	Service55	39	201307051011
gds-1	Service26	72	201307051016
gds-1	Service57	23	201307051012
gds-1	Service61	11	201307051018
gds-1	Service30	29	201307051014
gds-1	Service75	57	201307051015
gds-1	Service64	26	201307051022
gds-1	Service73	15	201307051028
gds-1	Service46	41	201307051022
gds-1	Service21	9	201307051017
gds-1	Service65	9	201307051014
gds-1	Service72	36	201307051014
gds-1	Service21	27	201307051018
gds-1	Service32	41	201307051013
gds-1	Service62	13	201307051017
gds-1	Service94	16	201307051012
gds-1	Service4	18	201307051016
gds-1	Service43	41	201307051021
gds-1	Service66	6	201307051016
gds-1	Service1	5	201307051011
gds-1	Service98	31	201307051011
gds-1	Service69	23	201307051012
gds-1	Service70	50	201307051011
gds-1	Service70	27	201307051010
gds-1	Service90	26	201307051020
gds-1	Service68	3	201307051015
gds-1	Service47	11	201307051012
gds-1	Service43	60	201307051012
gds-1	Service62	0	201307051012
gds-1	Service90	1	201307051015
gds-1	Service49	27	201307051016
gds-1	Service96	1	201307051012
gds-1	Service66	27	201307051018
gds-1	Service44	1	201307051016
gds-1	Service37	5	201307051014
gds-1	Service41	23	201307051017
gds-1	Service3	7	201307051020
gds-1	Service47	68	201307051013
gds-1	Service92	1	201307051011
gds-1	Service14	5	201307051020
gds-1	Service58	39	201307051013
gds-1	Service3	42	201307051015
gds-1	Service80	12	201307051014
gds-1	Service47	3	201307051014
gds-1	Service31	2	201307051014
gds-1	Service9	6	201307051018
gds-1	Service96	23	201307051012
gds-1	Service52	45	201307051014
gds-1	Service41	0	201307051023
gds-1	Service43	28	201307051013
gds-1	Service0	14	201307051022
gds-1	Service51	13	201307051011
gds-1	Service76	40	201307051011
gds-1	Service47	29	201307051011
gds-1	Service13	22	201307051010
gds-1	Service46	34	201307051017
gds-1	Service76	37	201307051013
gds-1	Service37	33	201307051016
gds-1	Service67	10	201307051013
gds-1	Service7	27	201307051011
gds-1	Service85	3	201307051024
gds-1	Service80	30	201307051011
gds-1	Service77	25	201307051013
gds-1	Service41	18	201307051011
gds-1	Service7	24	201307051011
gds-1	Service17	16	201307051015
gds-1	Service26	71	201307051011
gds-1	Service98	32	201307051012
gds-1	Service66	91	201307051012
gds-1	Service78	10	201307051011
gds-1	Service26	79	201307051023
gds-1	Service65	24	201307051018
gds-1	Service95	32	201307051010
gds-1	Service87	19	201307051016
gds-1	Service58	23	201307051012
gds-1	Service6	8	201307051012
gds-1	Service35	21	201307051013
gds-1	Service72	35	201307051010
gds-1	Service62	0	201307051013
gds-1	Service13	26	201307051016
gds-1	Service48	0	201307051015
gds-1	Service48	5	201307051033
gds-1	Service7	38	201307051013
gds-1	Service58	8	201307051013
gds-1	Service37	31	201307051017
gds-1	Service31	33	201307051017
gds-1	Service32	2	201307051016
gds-1	Service52	51	201307051010
gds-1	Service82	23	201307051011
gds-1	Service43	22	201307051012
gds-1	Service60	19	201307051013
gds-1	Service87	3	201307051010
gds-1	Service3	8	201307051015
gds-1	Service55	36	201307051011
gds-1	Service30	11	201307051020
gds-1	Service92	6	201307051014
gds-1	Service51	40	201307051015
gds-1	Service46	38	201307051014
gds-1	Service36	2	201307051016
gds-1	Service21	51	201307051013
gds-1	Service44	10	201307051014
gds-1	Service66	83	201307051017
gds-1	Service43	10	201307051015
gds-1	Service9	27	201307051012
gds-1	Service53	7	201307051017
gds-1	Service37	6	201307051013
gds-1	Service89	4	201307051014
gds-1	Service77	6	201307051010
gds-1	Service51	35	201307051016
gds-1	Service7	20	201307051011
gds-1	Service74	16	201307051018
gds-1	Service78	12	201307051018
gds-1	Service63	33	201307051020
gds-1	Service69	11	201307051011
gds-1	Service29	28	201307051010
gds-1	Service15	12	201307051011
gds-1	Service37	36	201307051012
gds-1	Service55	69	201307051021
gds-1	Service37	49	201307051029
gds-1	Service94	70	201307051012
gds-1	Service55	45	201307051016
gds-1	Service26	81	201307051010
gds-1	Service9	26	201307051014
gds-1	Service59	6	201307051015
gds-1	Service33	17	201307051018
gds-1	Service1	13	201307051011
gds-1	Service92	32	201307051014
gds-1	Service25	35	201307051010
gds-1	Service38	5	201307051012
gds-1	Service58	14	201307051016
gds-1	Service86	1	201307051014
gds-1	Service61	47	201307051010
gds-1	Service93	16	201307051010
gds-1	Service46	6	201307051020
gds-1	Service55	67	201307051018
gds-1	Service46	5	201307051019
gds-1	Service55	15	201307051016
gds-1	Service55	62	201307051017
gds-1	Service94	13	201307051019
gds-1	Service24	42	201307051010
gds-1	Service41	21	201307051011
gds-1	Service11	7	201307051015
gds-1	Service58	27	201307051028
gds-1	Service14	31	201307051012
gds-1	Service47	86	201307051012
gds-1	Service62	12	201307051010
gds-1	Service8	6	201307051014
gds-1	Service51	48	201307051010
gds-1	Service17	33	201307051023
gds-1	Service82	0	201307051011
gds-1	Service78	1	201307051015
gds-1	Service14	1	201307051020
gds-1	Service79	8	201307051016
gds-1	Service49	15	201307051012
gds-1	Service60	3	201307051011
gds-1	Service29	7	201307051016
gds-1	Service47	55	201307051015
gds-1	Service21	26	201307051014
gds-1	Service93	39	201307051022
gds-1	Service63	29	201307051012
gds-1	Service55	66	201307051020
gds-1	Service7	20	201307051018
gds-1	Service62	10	201307051019
gds-1	Service74	32	201307051020
gds-1	Service36	3	201307051020
gds-1	Service96	16	201307051018
gds-1	Service1	10	201307051016
gds-1	Service98	10	201307051015
gds-1	Service53	27	201307051023
gds-1	Service35	30	201307051016
gds-1	Service71	18	201307051015
gds-1	Service4	1	201307051019
gds-1	Service25	5	201307051011
gds-1	Service61	20	201307051012
gds-1	Service47	86	201307051019
gds-1	Service65	24	201307051016
gds-1	Service14	5	201307051012
gds-1	Service35	80	201307051012
gds-1	Service41	28	201307051014
gds-1	Service28	3	201307051013
gds-1	Service83	6	201307051018
gds-1	Service66	0	201307051015
gds-1	Service55	6	201307051014
gds-1	Service58	37	201307051014
gds-1	Service33	7	201307051015
gds-1	Service51	5	201307051021
gds-1	Service52	64	201307051014
gds-1	Service97	11	201307051015
gds-1	Service78	26	201307051027
gds-1	Service73	26	201307051016
gds-1	Service14	47	201307051011
gds-1	Service66	61	201307051015
gds-1	Service23	21	201307051013
gds-1	Service35	14	201307051019
gds-1	Service7	39	201307051013
gds-1	Service52	45	201307051011
gds-1	Service4	13	201307051013
gds-1	Service13	7	201307051017
gds-1	Service30	5	201307051010
gds-1	Service21	34	201307051015
gds-1	Service24	10	201307051014
gds-1	Service73	19	201307051021
gds-1	Service55	31	201307051017
gds-1	Service69	8	201307051018
gds-1	Service81	9	201307051021
gds-1	Service78	26	201307051011
gds-1	Service12	21	201307051010
gds-1	Service63	30	201307051010
gds-1	Service18	25	201307051012
gds-1	Service27	3	201307051014
gds-1	Service7	1	201307051017
gds-1	Service53	10	201307051020
gds-1	Service3	9	201307051020
gds-1	Service28	14	201307051013
gds-1	Service82	40	201307051016
gds-1	Service41	23	201307051015
gds-1	Service9	17	201307051015
gds-1	Service10	6	201307051019
gds-1	Service5	17	201307051018
gds-1	Service79	13	201307051018
gds-1	Service8	5	201307051010
gds-1	Service57	19	201307051022
gds-1	Service60	14	201307051014
gds-1	Service27	1	201307051016
gds-1	Service31	13	201307051018
gds-1	Service39	11	201307051013
gds-1	Service25	43	201307051016
gds-1	Service63	6	201307051015
gds-1	Service37	13	201307051024
gds-1	Service24	17	201307051020
gds-1	Service25	35	201307051011
gds-1	Service87	0	201307051010
gds-1	Service72	1	201307051014
gds-1	Service70	35	201307051010
gds-1	Service98	34	201307051013
gds-1	Service18	5	201307051019
gds-1	Service78	26	201307051021
gds-1	Service93	15	201307051014
gds-1	Service52	5	201307051010
gds-1	Service20	14	201307051015
gds-1	Service43	11	201307051021
gds-1	Service79	6	201307051012
gds-1	Service55	15	201307051010
gds-1	Service89	0	201307051014
gds-1	Service31	40	201307051013
gds-1	Service72	6	201307051010
gds-1	Service60	42	201307051011
